merged_sensors,state,sensor0,sensor2,sensor3,sensor5,sensor7,sensor8,sensor9,sensor10,sensor11
-0.0006167067292689974,0.0,-0.0027854330895371693,-0.0034140038933714333,-0.0017262109031749527,-0.005451580243392672,-0.004182132253575438,-0.005026660437389698,-0.0006167067292689974,-0.005055539157496873,-0.0016043604493207514
0.07604557195361414,20.0,0.03639683448415884,0.04808112082318189,0.04056814283832152,0.05564424742100666,0.005924398358669349,0.07310451870093208,0.02023871277186468,0.07604557195361414,0.06498833796337758
0.00032088660249397766,0.0,-0.002905659846906837,5.220925855603023e-05,0.00032088660249397766,-0.002929244642485652,-0.004215306856750037,-0.001712624156210592,-0.0006514459582938101,-0.002801366821895815,-0.0009927051205224856
0.049622841525314744,15.0,0.01579223130955591,0.032330236469440325,0.01990000224875237,0.049622841525314744,0.018586892689735138,0.04814953003880082,0.0029848578965815187,0.03858734066109724,0.02068046948265205
-0.0023402214684978603,0.0,-0.004278086150761702,-0.004917563984074414,-0.0030967097693880724,-0.006389834211646728,-0.0037854429111718146,-0.005028928011085959,-0.0023402214684978603,-0.006073430313959405,-0.005279530517347872
0.08291431747735621,20.0,0.08291431747735621,0.07491762875968981,-0.0030128775698417486,0.0447993948132965,0.033312040082025415,0.04742696768052416,0.009407805742386324,-0.005171888363846018,0.061273009165191634
-0.0009608337133958884,0.0,-0.000979333316294543,-0.002290874641670815,-0.004515099792063861,-0.00382071856538821,-0.0026984587841878513,-0.0025496082831946514,-0.0009608337133958884,-0.006785720563392425,-0.0050139976375293245
0.010982365334838593,10.0,0.0029252925340455616,0.010409873657649024,0.005158573677323919,0.010982365334838593,0.005995441442569528,0.0016444733494583345,-0.0005270015138493117,-0.0001758792935512375,-0.002793476095579321
-0.0020958450512644396,0.0,-0.003459038531713994,-0.005099672827611908,-0.00384584809138365,-0.007148677749061645,-0.004121474657203563,-0.004015005108591626,-0.0020958450512644396,-0.007240618522576152,-0.008663793555896573
0.07860883682959066,15.0,0.018256494348104575,0.028257651435426627,0.008614310638774988,0.0148524560377866,-0.00027034087035559656,0.023801956342655656,0.006711229778667713,-0.0026549269125987606,0.07860883682959066
-0.0018683620580673215,0.0,-0.0037340271938455763,-0.003573890514686719,-0.004639385506349651,-0.006100310402122914,-0.004916395292124224,-0.003742193317208316,-0.0018683620580673215,-0.007147330540716709,-0.002173974961792463
0.07306770304274253,20.0,0.050725088452413004,0.05929007773928152,0.04268721313310628,0.04836792089039419,0.021826870013998207,0.059449076524061506,0.016939483746921495,0.051057476715519044,0.07306770304274253
-0.0021460264571602577,0.0,-0.0047972924999679645,-0.004495999358224102,-0.005677163284127428,-0.006619131263800896,-0.003616826131126567,-0.002953009643739033,-0.0021460264571602577,-0.0063988044636192655,-0.003970210789456732
0.09131959408548722,20.0,0.04775592745468045,0.0027958600522067483,0.09131959408548722,0.02861742202418095,0.04002015799585762,0.0393411173403879,0.009384018894313766,0.03577883725973678,0.0622001066708606
0.007019140570747915,0.0,0.0026716870918687932,-0.006229604800401072,0.007019140570747915,-0.006392305866975494,-0.0032833340676345175,0.001121162691862096,-0.0013837815592009355,-0.00238077725273485,-0.002333838907370736
0.09118202038934199,20.0,0.04189136963155129,0.010758649167853124,0.09118202038934199,0.02890261476794523,0.041615328063884745,0.0455575118982112,0.009747057443066587,0.04574704587651674,0.05646416562777665
0.0023254285884674103,0.0,0.0023254285884674103,-0.008095273734641468,0.0006480067838998504,-0.003436002012100264,-0.002999003001874819,0.00014111734038805738,-0.0019058223755274615,-0.004856174078131873,-0.004518419406236755
0.028755449235065348,10.0,0.006250780062390359,0.0025148849955174495,0.006477417214738889,0.028755449235065348,0.008728321261163656,0.017989643417485403,-0.0015589743029652643,0.00489176242980479,-0.0021727731477335357
0.00023370523245819013,0.0,0.00023370523245819013,-0.008664752192691326,1.7009051473571173e-05,-0.005743825141351822,-0.0037610438182012255,-0.0024253905961198912,-0.0022960718086340926,-0.0059469904046623445,-0.006513181310999135
0.036512992462977865,10.0,0.006137514756267808,0.00296248136739953,0.009100138303174125,0.0068908233847253374,0.036512992462977865,0.01011891779390289,-0.0023380672734866098,-0.0032221151212157534,-0.004377784485601622
0.0005777119993193864,0.0,-0.000702870731260481,-0.009642099131466722,0.0005777119993193864,-0.0056486097218509,-0.004879728625457655,-0.0063152998931720015,-0.0022919675002440417,-0.007232092445478672,-0.007202024848413774
0.04215762875968985,15.0,0.02743488437078028,0.04215762875968985,0.03574802945963702,0.02358379390626715,0.014176529877943786,0.022082024369866563,0.0035456288716378967,0.014757363336834315,0.038683666761563644
0.0013453537226754218,0.0,8.710659300248973e-05,-0.006368607067974667,0.0013453537226754218,-0.006699562102803102,-0.004956055156069757,-0.007166955221970221,-0.0023772962984299115,-0.006564291991963916,-0.0059709364130396455
0.01425808896041708,10.0,0.007572435391188549,-0.0005398088820335822,0.005464764153514381,0.0016697349493510817,-0.004193447446319242,0.011636740923154486,0.0009857649260601317,0.01425808896041708,0.0031549592785702686
0.0001178934052151411,0.0,-0.0013455011167479525,-0.009057790741444091,0.0001178934052151411,-0.006797906774004962,-0.005366100507543741,-0.007337930278659593,-0.0026161851873187482,-0.007316242105342532,-0.0072220475241507286
0.025497975581732123,10.0,0.0031700771145444446,-0.0035558859795393194,0.004476351455101742,0.000546333588806889,-0.006292540416840734,0.015316378111363134,0.0022842910031575193,0.025497975581732123,0.0072352087116770184
-0.0010940340324266328,0.0,-0.003432303837836473,-0.009278289607657331,-0.0010940340324266328,-0.008991988406658179,-0.006468322729766014,-0.008319245471403397,-0.0024672736226930858,-0.007642160472689521,-0.00913819264886738
0.06932207320413401,15.0,0.05586112019844471,0.06932207320413401,-0.00015455557437671016,0.014985222477695811,0.013036801986787227,0.01444907652406166,0.0005202320462414258,-0.007546718295818764,0.03980183002686972
-0.001855251683641444,0.0,-0.001855251683641444,-0.006088697770922576,-0.002069566912245243,-0.00844545779441337,-0.0043215426844144846,-0.007695685380700448,-0.0022831239628290567,-0.008065879293551138,-0.009178850245239158
0.0592926099585029,15.0,0.015643115663297468,0.03455733397510912,0.0592926099585029,0.04710733132123339,0.02330158656728606,0.01315692232905005,0.0015216379419329888,0.017782510729124807,0.02193083229444368
-0.00072807031360579,0.0,-0.0021494693707163133,-0.00790933269155754,-0.00072807031360579,-0.006887838746793941,-0.0054881639996071764,-0.008168882659612142,-0.002800879064869767,-0.0076256978876553866,-0.010709757274717749
0.02709839708087042,10.0,0.005402548769873292,0.0015015970136580167,0.003153721069614152,0.02709839708087042,0.005299477723748733,0.021602613939027578,-0.001992647772352909,2.2646783546165518e-05,-0.00799354412279019
-0.002543875302267895,0.0,-0.0038185396655008616,-0.010352983485208344,-0.002543875302267895,-0.009413825141351983,-0.006201406629992733,-0.008461059530360254,-0.0029962078630559126,-0.009054722830966167,-0.011779145029819913
0.060266358918419756,15.0,0.058804090719986844,0.060266358918419756,0.0007910453326527111,0.009671458305360191,0.007575486794043374,0.01675792006147651,0.00015034542492617072,-0.008652115121215598,0.05311788444863847
-0.00200166891720158,0.0,-0.00200166891720158,-0.008669446070242339,-0.0023575487716557602,-0.008356115390785047,-0.0061898646798793375,-0.009224075403376168,-0.0031028518539855257,-0.009829734168834633,-0.011076537320069264
0.07656236450592088,20.0,0.04169656237531536,0.056095678646311146,0.05244948070680223,0.062698646513977,0.04082111037680999,0.07656236450592088,0.0013563771709578665,0.06259187580848971,0.04670727220374024
0.005762043065079011,0.0,-0.0018129841099453741,-0.004139060582713978,0.005762043065079011,-0.0036661607422589265,-0.003913016607317007,-0.004433100346686715,-0.002424688588679374,-0.006871752309424208,-0.005906514644332195
0.06363635145510153,20.0,0.04235923811227685,0.06321966957601624,0.06363635145510153,0.06009832905365934,0.04921925096637909,0.058306287408415286,0.010595900980481519,0.05515949485610869,0.050723734788774476
0.004967485241949775,0.0,-0.0022319183503080615,-0.0052365209001742526,0.004967485241949775,-0.004381149404390431,-0.0034968261311264888,-0.001727612818342015,-0.0027137362077270686,-0.006887784055455909,-0.007924836639796953
0.0498268571598959,10.0,0.0498268571598959,0.001333184315245283,0.00415637413083871,-0.002614369359038999,-0.0027758057229633156,0.003582840696397166,-0.002475777024053469,-0.00763937135704324,-0.002261979496939962
0.0027744240174599204,0.0,-0.00310817685370948,-0.009015228383167494,0.0027744240174599204,-0.006979063236589951,-0.005441406629992701,-0.004139041389770724,-0.002876547999110215,-0.008133407638222354,-0.011619507841611271
0.04764714991533753,10.0,0.00016921543653990035,0.00307942014290971,0.009482473904081093,0.04764714991533753,0.012002221487921001,0.008539734120433698,-0.0020362758902666266,-0.0008895074114650093,-0.00893587972369724
0.0014602516818590032,0.0,-0.004764820844639202,-0.008805636546432776,0.0014602516818590032,-0.004875616524571817,-0.005278050620922427,-0.0051244835666414655,-0.002685890402738461,-0.008272863420535235,-0.011527671106917254
0.043889471750225756,10.0,0.011793433123614852,0.0010583770590094556,0.005232972770294466,-0.002605639200308889,-0.004904944044958565,0.003248917793903023,-0.0016637588834639806,-0.008382999474957019,0.043889471750225756
0.0011555124528340606,0.0,-0.005230875266407914,-0.010032711376364682,0.0011555124528340606,-0.008137113123211352,-0.006426395292124166,-0.006619472228772897,-0.0032221715818766213,-0.009920323737995613,-0.011122160902835625
0.0771183157177868,15.0,0.0009519592007121797,0.012659941684859892,0.020637507917686704,0.037396288237332834,-0.006881996199153666,-0.003887839575711788,0.016043157216309098,0.0771183157177868,0.01766439238514628
0.0033950816138318177,0.0,-0.005148403611079112,-0.0076121218072038,0.0033950816138318177,-0.0070810587014426205,-0.007558798920242087,-0.004327771548500914,-0.00021491534604889834,-0.005955539157496859,-0.01097832870328928
0.09791765769126888,20.0,0.05251805897395497,0.05973214123134494,0.037169752815645926,0.040771458305360074,0.011523241896084349,0.048130255662383464,0.018868735447601828,0.016122374674702847,0.09791765769126888
0.001886532860997299,0.0,-0.004130399075931864,-0.006378221580446317,0.001886532860997299,-0.00442309951776908,-0.004905284181013093,-0.0062816037480473,-0.0014790196544391047,-0.007021026685841461,-0.0013690089753976681
0.03249202436986638,10.0,0.0007187619218006749,0.002191234201866618,0.004272723337187844,0.023249372137559655,-0.0030615200086776227,0.03249202436986638,-0.0009122622848245753,0.0018651864660859387,0.0014584513420625527
-4.990704829962799e-05,0.0,-0.0068265895521221875,-0.008918176228972499,-4.990704829962799e-05,-0.007978156207111642,-0.005826440643598153,-0.006964687648274065,-0.0014861398358448896,-0.008235584508970722,-0.004338986299660868
0.0389171725910742,10.0,-0.0018738231122128566,0.0026188532494857285,0.01247387979977288,0.0389171725910742,0.006079749832592257,0.00019748922247428633,-0.000889541196389297,-0.00013923530262148102,0.0004584740177995384
0.00036521766825361676,0.0,-0.006018199529446441,-0.009235115004482656,0.00036521766825361676,-0.006175004279673836,-0.00640877624450512,-0.008955481299067805,-0.002392987908407308,-0.008049824871782463,-0.004411027115987248
0.10864124045770868,20.0,0.013872140606608059,0.060452934882138626,0.025737575944897666,0.04054277349810378,0.007605418766832594,0.04011118536759888,0.019882885107465737,-0.007001117388789171,0.10864124045770868
0.01076593433525948,0.0,-0.005254730141691429,-0.007313142215367038,0.0007741065571424882,-0.003245435118676232,-0.005231633387362333,-0.007095118487276438,-0.000494121695255406,-0.008843498341170224,0.01076593433525948
0.04414135426653936,10.0,-0.00306098864509268,-0.0051878360929180104,0.003952746012924876,0.006047467375654923,-0.005360363546092479,-0.005883054995212767,0.008636944064381777,0.04414135426653936,0.01607820190895592
0.004583349301245996,0.0,-0.006258721071396656,-0.00856416262353028,0.0009479841081628887,-0.004627339880580848,-0.005321361278518787,-0.008985640029226468,-0.0010575230557997573,-0.00519975684457169,0.004583349301245996
0.07010033385837619,10.0,-0.005909560073664075,-0.005916702306069937,0.0031307278723352147,0.0062585558110291335,-0.006303515473530094,-0.008973757943058715,0.020302612998622172,0.07010033385837619,0.006498519369273208
0.0031586554236950268,0.0,-0.005466090685909122,-0.008681464210831937,-0.0009154852795922205,-0.005746977068789518,-0.0062424497138929055,-0.009774937081380625,-0.00024892895149103064,-0.0030048362096511206,0.0031586554236950268
0.0907125107291244,20.0,-0.0008437777607389877,0.041987991571481094,0.036368324244217536,0.052311367602412354,-0.0050904996005143,0.0006343826465105596,0.02648215948388328,0.0907125107291244,0.04578981188628014
0.005965049981518056,0.0,-0.005788834450081454,-0.004695500492011009,0.0019973265117908512,-0.002094346683301879,-0.006193923636795364,-0.0069100617979340265,0.0019849259237923605,0.004160628642956687,0.005965049981518056
0.03501569087567607,10.0,-0.0022793106405576196,0.005728671843590005,0.0067131088247161935,0.028655653316698053,0.03501569087567607,0.008246922329050405,0.0011008669668762798,0.004037703472888662,0.005353734788774403
0.002726433201472796,0.0,-0.005342031728992934,-0.006714978950060841,0.00011963943696115258,-0.00475958477854003,-0.004388322729765923,-0.008900742070042808,0.0011027037015701425,-0.001150890631419734,0.002726433201472796
0.07537048241975322,20.0,0.03806243539118836,0.05374347909982588,0.04634517231677964,0.06066619753438494,-0.002744422503008733,0.07537048241975322,0.0007164678739057646,0.07281867852957813,0.06124917696564516
0.004199008496850679,0.0,-0.005820852590670971,-0.0003641626235302521,0.0032643786659860593,-0.005860265050648882,-0.005365987128858919,0.004199008496850679,-9.076568618508196e-05,-0.00016794278561471987,0.002447249528003461
0.06562223819013513,15.0,0.004023297069193037,0.024478989303907395,0.018101385468707067,0.0165371045638635,-0.002054127718428226,0.024278169494582846,0.013774993951003029,0.039234030003500876,0.06562223819013513
0.001638551001586854,0.0,-0.007511941026045078,-0.003938561716500794,0.001638551001586854,-0.009094981603937007,-0.004852472389629884,-0.001011240936255977,-0.00015321466577682632,-0.004239915574730498,-0.0011567640774385545
0.076400492158389,20.0,0.06694472564062157,0.07243166504086884,0.017740229006121988,0.048115086423274084,0.03922446638588032,0.052336378111363366,0.009801161751456552,0.008494415491029283,0.076400492158389
0.0036814574764426206,0.0,-0.002979129234661883,-0.00043917396139880584,-0.0016400884541953418,-0.006150083644753281,-0.004279297786455343,0.0036814574764426206,-0.0009354822394729228,-0.0043581241915104435,-0.002550755007143987
0.10293550349625752,20.0,0.0502250657766761,0.06284926141275095,0.014589185922221842,0.03760499572032589,0.011909885887013999,0.05231941666011618,0.01783646787390566,-0.004671548227791597,0.10293550349625752
0.009641036376075962,0.0,-0.0031507618877231183,-0.004005931331013248,-0.001524986413378982,-0.005194119925932358,-0.004417279645865733,0.003130799880070643,0.00016621844079914253,-0.006207353216453624,0.009641036376075962
0.03743751272712862,10.0,-0.00127380043647591,0.003738558464905343,0.007764718802040461,0.03743751272712862,0.006310860943703414,0.009077489222474337,0.00041771503943875053,0.0022413315908024535,0.008181512566552088
0.004386365174261858,0.0,-0.004763097488630278,-0.007037972147339849,-0.0016954172523812904,-0.005674890900989017,-0.005794241097112913,-0.0007137579430586964,-0.000664824643101204,-0.00593535775160111,0.004386365174261858
0.08803536744183564,20.0,0.0007587619218007044,0.049942095879871175,0.033162065740816045,0.04458470093574561,0.00037795844937228815,0.0363301876351726,0.024629143610867193,0.0431862522257232,0.08803536744183564
0.008915186035939856,0.0,-0.005638698395659674,-0.0034788111496073973,-0.00043707258117945443,-0.0034906278624403965,-0.004919297786455305,0.0006092806056941548,0.0003140642457878699,-0.004890550495365399,0.008915186035939856
0.07321129874628356,20.0,0.04024356917803646,0.05431123420186658,0.04273240587687045,0.05618105014209518,0.024483196544610553,0.07321129874628356,0.0173899599373978,0.06914545857492944,0.06457480054841179
0.003831580593763049,0.0,-0.004736453497700449,-0.001825455140536994,-0.0013887732614515944,-0.004586999744526471,-0.003408617514346519,0.0020613894492316903,-0.000743191990040126,-0.005357149134821142,0.003831580593763049
0.06344717176215686,15.0,0.008807469404793902,0.021494612886673783,0.012513267554874849,0.03842027916703797,-0.004634105042691218,0.06344717176215686,0.007629030232182288,0.06062888261121088,0.03760017469807162
-0.0009215486579374853,0.0,-0.008459265289083698,-0.003970375775457692,-0.002882015891837195,-0.007990174347701103,-0.004588708217294243,-0.001715685380700226,-0.0019921942576135694,-0.005464994939809715,-0.0009215486579374853
0.0728321185556079,15.0,0.05149642632089374,0.0728321185556079,-0.003659975075510632,0.021989848328035865,0.017164942576356458,0.02261950736306376,0.0015024542684636114,-0.005492341878585317,0.036455276738887626
-0.0022087021941216236,0.0,-0.0042557505498545855,-0.003662031104255947,-0.0028730363000004713,-0.007974732170830456,-0.005018481459924595,-0.002389903067775195,-0.0022087021941216236,-0.007661502876317641,-0.003362977229366212
0.11016464181825299,20.0,0.01480742405332003,0.060783388396877906,0.01383932197664353,0.037873748554793044,0.010974126249825784,0.047290210310909866,0.019341842023565606,-0.004876446186975293,0.11016464181825299
0.017224483088094347,0.0,-0.005922961434208377,-0.005625115004482702,-4.650568775538196e-05,-0.004163779789877925,-0.004504150394165038,-0.000373825970269538,0.00024249961993755645,-0.005303475665433387,0.017224483088094347
0.06674436079969118,20.0,0.03691912473359207,0.05791157433792112,0.06655986619433067,0.06674436079969118,0.05632033940175318,0.0603489404696397,0.011059415719710676,0.05789357648876189,0.05971978921054323
0.005650129346597431,0.0,-0.003430263021510012,-0.004728992555503019,0.0029251949925165944,-0.0009135757082452239,-0.003115306856750201,-0.0004968871947593864,-0.0010424663664573065,-0.0052403237379957225,0.005650129346597431
0.08268768036700586,20.0,-0.0038848208446391253,0.051308422410483535,0.03781689567278871,0.04931188914436225,0.0006091602634313791,0.02272157085512723,0.024811433860300262,0.018782918892389856,0.08268768036700586
0.010420038643649552,0.0,-0.005918222205183474,-0.0015016909682014576,0.001989412679591495,0.0024924787135235703,-0.00392340209484533,-0.0026852545416981848,9.215948388298656e-05,-0.003591843012372193,0.010420038643649552
0.05177919964138212,15.0,0.02503365988098429,0.03465964690027923,0.0246453310469384,0.030508034269079106,0.007428298585426679,0.02875576586646511,0.0065464905496428515,0.01686466492413598,0.05177919964138212
0.002753938870406918,0.0,-0.004854526060058803,-0.004047246523756983,0.00013984351859372347,-0.00019568455178269102,-0.005122313659471114,-0.005083621888636846,-0.0008890876816500528,-0.005449643465886826,0.002753938870406918
0.08341630610362767,20.0,0.03527411339572348,0.03359316163950826,0.08341630610362767,0.062007444699917945,0.04749151854007524,0.05205265929050164,0.011681139075719826,0.053510719345904546,0.06385364408582682
0.005505730253626996,0.0,-0.0026993786677684596,-0.006103391648473538,0.0008236076909293343,0.0016388732713464968,-0.003565692344278531,-0.0010940754033760894,-0.0018697906294957226,-0.004781253443211096,0.005505730253626996
0.06722234183018383,20.0,0.041227718837900336,0.056953161639508434,0.05320923127369573,0.06300907735297935,0.04450854801853328,0.06722234183018383,0.013800413452136881,0.06356990301937392,0.057004891251359366
